id,Y
102,35347.30847212896
103,14210.108307556813
104,22059.96585455974
105,8595.954847049998
106,3549.110032934747
107,15699.174664376573
108,39001.93220424905
109,9427.930389916504
110,15326.778311420812
111,18867.72463693539
112,14261.010617018479
113,5804.581435985518
114,3653.6397503209328
115,22300.171193051905
116,15249.292670943347
117,18616.627362590225
118,2665.7719182249266
119,26443.075363180575
120,21708.057277035216
121,3237.5370154919424
122,32583.603577068192
123,16332.489394922271
124,13017.197310671454
125,6558.536740011537
126,14547.129597111758
127,26878.21783958196
128,3175.3720776394457
129,16671.50886367498
130,7358.528409489606
131,12690.822400285226
132,20951.36125433357
133,12239.823155096781
134,26869.007832841235
135,24256.41222792372
136,3075.6329551700533
137,17214.581045571722
138,35659.5569094933
139,12324.983327592
140,37305.081683916585
141,32380.830407691486
142,17947.367970472787
143,4518.468870035885
144,5528.139125162011
145,27805.009100927113
146,30869.747304956123
147,3409.5848724516195
148,20752.51551906888
149,7105.1477763222765
150,3802.7422128968665
151,22831.449447874413
152,20463.206395613575
153,9779.079706092225
154,8801.714411067087
155,7674.133283144602
156,25606.10140066414
157,3868.8523836650193
158,13976.642487529582
159,3876.021691809308
160,12669.780952017009
161,10724.626112827384
162,20650.80855769636
163,23530.57248812978
164,21343.117751225163
165,25699.932901281518
166,24589.58237365736
167,7165.680372083711
168,22244.52693373268
169,8816.35934977281
170,25181.02239846451
171,8689.143776580302
172,25346.1525340104
173,25619.628009370394
174,12312.268070205724
175,11203.869469708552
176,8102.492733377342
177,11446.969483416937
178,18890.425896575565
179,7170.04632743044
180,5709.460682393073
181,38338.728812927526
182,5650.5490981594185
183,34649.492127686586
184,10036.546221280576
185,10781.620239560278
186,9687.875347589807
187,31677.983415493843
188,18434.00018960626
189,9404.247489202055
190,24207.32488770228
191,15299.406271500473
192,3252.6207967440555
193,18618.29198260169
194,32384.392810030757
195,20890.412885172693
196,10183.818684630753
197,28797.78242852413
198,17288.75956862495
199,17176.439063623704
200,7143.961299828404
201,14189.03448449209
202,6485.898623424787
203,20122.159143415323
204,17393.117576220244
205,10076.326994393643
206,27599.25423671001
207,40299.682680099664
208,7155.938696359978
209,22488.03397714778
210,24244.671262150696
211,23352.769600042055
212,4385.4316243237
213,13922.53123974734
214,35222.01068627011
215,10448.784584102414
216,26572.156517159547
217,35010.836439472194
218,2986.7561185696513
219,22556.807538990564
220,5079.884078933281
221,8021.000231435154
222,16398.160571807814
223,12543.043725228023
224,2741.3299290246327
225,3853.122530674392
226,4991.963654498775
227,12152.396887068886
228,21721.39848593303
229,3148.7147796813306
230,11405.61357794683
231,3743.478357075269
232,18598.931227187975
233,5622.621340387753
234,13386.702449626007
235,11576.686373629802
236,26368.083393545036
237,6178.000642206814
238,4485.747511186067
239,5291.0891051884855
240,15463.582049021728
241,13094.289794833512
242,20537.693426481143
243,9309.724758054701
244,8823.012448973133
245,20885.48735484085
246,33711.56020905239
247,23681.265959658347
248,18427.36983423719
249,3359.6959978323143
250,26120.490097681828
251,10839.209268639603
252,11589.056520209591
253,3578.6931721329283
254,10476.680842909775
255,18714.37751516348
256,12860.775558968842
257,40528.82399076141
258,11078.667755399962
259,12225.369658978285
260,13576.939876715705
261,21458.847164294704
262,12064.030676891496
263,4017.5949319017027
264,20675.270560745612
265,6076.843090022174
266,18728.293709797483
267,8200.821710953956
268,24308.951245679455
269,12506.185158912118
270,29517.79897545512
271,13676.997989720387
272,10312.3444609568
273,16269.75223325111
274,34032.478578744194
275,6121.922814579788
276,1714.803023175223
277,7296.757719299732
278,6492.362287169012
279,7271.643514082412
280,30407.943167814192
281,4854.87783638435
282,10381.08614964247
283,19129.996484319752
284,7801.010202702064
285,39298.716262544454
286,22923.37635013034
287,1927.4669934217884
288,32211.780437782356
289,16150.983918673055
290,7786.93121270992
291,31490.058432967788
292,41871.93173397482
293,31114.47484759423
294,3912.5579688078597
295,9658.593672206574
296,15559.227986395754
297,11711.410034640849
298,8303.628356157024
299,2912.3226637067078
300,16112.619576136432
301,10838.949270324156
302,19463.478981922028
303,18913.94454687759
304,32247.096102403135
305,22276.089625874592
306,22024.223320531884
307,12858.098181879644
308,13846.534008449904
309,20000.936741409798
310,17089.12212912886
311,5765.045305139298
312,10299.119677288458
313,10037.919976208614
314,10832.25710669299
315,13366.089234127301
316,6212.40486181397
317,5615.060965434754
318,8080.13997098369
319,27792.320541058933
320,16114.097194885782
321,26425.944579720912
322,14307.491154407271
323,7270.352541916961
324,5041.1011299533475
325,31883.185627041123
326,48059.688787060535
327,10144.328081083651
328,4549.2438582479335
329,6460.717675509774
330,13806.833591057824
331,13734.093918702496
332,22242.127648021244
333,5642.811234197724
334,30604.620912700015
335,12237.113392000849
336,3275.17645442554
337,10710.676522662983
338,40424.17500381126
339,11545.598227074595
340,34590.34534315404
341,25258.193970408996
342,15233.053702890393
343,20330.557292349386
344,9406.904194502435
345,4359.762816271384
346,25601.815902776638
347,21217.116045834482
348,1804.3386491394467
349,9568.417996991942
350,21229.042971991013
351,22940.824800940332
352,17514.73589626651
353,1978.3677998399799
354,4299.178981251088
355,4744.485328788696
356,14466.435853361223
357,14367.974662983866
358,17685.11208618655
359,30162.895020182896
360,5227.359998004063
361,6537.020412900286
362,6153.452588870554
363,3319.8747090974794
364,10862.828930746073
365,14443.181408532919
366,21245.954558377704
367,7163.0532613718115
368,37226.640389602304
369,22200.809791675823
370,15485.0547996178
371,20086.47264656695
372,8786.276688953125
373,14076.112177694287
374,25095.982318575305
375,9734.651908336722
376,1908.4558014973443
377,19135.4232395333
378,5197.505954582169
379,16730.346775723425
380,14577.61531380438
381,13816.195386169722
382,17430.594419335463
383,8012.985496670397
384,39622.93277334082
385,4348.977571838165
386,12384.508610836418
387,15807.512242565079
388,18884.646261381124
389,3939.4024555651863
390,10418.98538965802
391,9487.243007385878
392,5985.55867673396
393,30921.171363111847
394,17134.297361383207
395,2917.310753016308
396,13351.768327953609
397,13610.614475833392
398,16783.879307185398
399,28876.75803452791
400,4978.296665147103
401,27614.658016992045
402,3442.3971941859513
403,19195.25951670806
404,8783.985422012533
405,23019.51500638244
406,12763.685414756212
407,16348.116531436483
408,25800.374641164595
409,3422.730754011385
410,20785.894982116744
411,10795.488723607334
412,19231.298556526377
413,21767.33935989659
414,11615.839330941271
415,22115.43741546318
416,18859.35359858677
417,27406.403814785728
418,13070.981779785443
419,7987.631563771974
420,4904.396813578739
421,8807.917505252464
422,13896.46803105889
423,15554.232365949238
424,5882.210374265288
425,6708.2761472138445
426,27620.252422994738
427,23915.647323103443
428,15096.890403142424
429,14347.664263473493
430,29003.392424840808
431,23683.980852551453
432,25743.374899730083
433,8887.48834207959
434,29936.55044804246
435,39459.20826962255
436,14596.929284428406
437,1593.5078152857623
438,35765.709060578694
439,5338.4252588752715
440,21034.15083574515
441,14004.720553362515
442,37852.30522678731
443,14807.425292936758
444,5201.386044092944
445,7513.352812010232
446,7075.099460865949
447,2411.062401220402
448,7993.021983934975
449,19161.479942446957
450,8852.241839579445
451,3847.5630061677025
452,9999.818134534838
453,15444.92359968275
454,5201.916194765501
455,24408.910185053104
456,16271.920102351012
457,21953.953520275067
458,8946.108732525177
459,16263.158069625946
460,3466.6669463524386
461,22047.86439972954
462,11629.167423281937
463,14411.317734413618
464,11701.98761175149
465,10479.563017158998
466,5391.052601030028
467,39808.80033660532
468,18674.58587364764
469,8911.36240215061
470,17422.972290544414
471,23001.28168870514
472,22512.82774563647
473,11612.731622657786
474,9283.144995073968
475,6489.092204448518
476,30586.369391446267
477,28370.385083352332
478,19797.24071706767
479,8966.425767526665
480,4583.035693300318
481,26890.017204515956
482,3951.709274754623
483,31611.08748448147
484,34763.57504865478
485,23884.81959224886
486,3904.1790707136843
487,22123.25861196267
488,8747.207733237703
489,8263.067701151052
490,11594.773508041004
491,19258.27924753257
492,4874.184240217217
493,1223.490692552865
494,40142.942306287165
495,20030.405974758356
496,4646.687357650731
497,16210.182395384629
498,41445.67155324744
499,14988.316496855796
500,4145.623459440312
501,22889.23416549638
502,27779.652342818168
503,5190.203218164401
504,9508.56302507051
505,5339.613371612069
506,12837.772974170235
507,9037.92180992672
508,16773.549769419435
509,19427.576460481298
510,18027.34116574063
511,15378.453308833536
512,14410.091075957402
513,13878.804849154709
514,34453.46890685649
515,31482.612825941764
516,32133.78350316354
517,32464.3958965446
518,10248.649108737161
519,15699.833483746039
520,37583.39065213527
521,14121.39549066874
522,12534.014364460425
523,27317.98425371173
524,23242.35019161509
525,21728.465894880814
526,15081.40847208449
527,27265.889382371963
528,22020.327258104826
529,6710.719525705875
530,16338.884935155502
531,2246.5197628933306
532,47907.13151644131
533,15980.479821398198
534,3561.0618096364565
535,36994.13225004431
536,19024.036381867812
537,25414.27014591495
538,5145.175086341481
539,16887.957630989506
540,11056.963477887128
541,5558.576344712929
542,28539.81977441333
543,12933.745813834425
544,8307.090870781129
545,12254.306593847448
546,41422.989478584066
547,29340.469492388173
548,37407.4619833668
549,2820.595134039187
550,36401.166311375164
551,4371.063650869317
552,13212.186217164379
553,8219.598051356104
554,4023.451316871124
555,19402.269082960524
556,5809.738885297937
557,2192.3700176173397
558,9909.29668728771
559,9329.300408571915
560,8720.278623050825
561,31593.445490426653
562,7175.480820325947
563,6527.818836184186
564,26880.950564986208
565,7225.456288004204
566,26826.13261798963
567,12093.333144085795
568,8829.31350030939
569,29874.00994805068
570,11762.653354580538
571,4132.351203072327
572,23768.574766361395
573,5700.138350433334
574,11724.66382302867
575,27625.442221260626
576,18079.81010419718
577,22127.614998971065
578,38627.279686390466
579,24457.542056352857
580,11268.769885896856
581,12172.539099934234
582,2836.0628617813773
583,6574.057854920742
584,3450.4771213257436
585,39030.35479235255
586,5984.091014342225
587,4801.042728132521
588,12593.764748766976
589,9398.301665471152
590,17137.771915017463
591,4471.818265845613
592,4543.204100265647
593,19787.070207797526
594,12111.126542565802
595,28319.35271483149
596,15717.26404923417
597,8640.075402459996
598,19537.88585494492
599,30759.591959529578
600,6052.740216936362
601,14117.857173418173
602,36658.78663856099
603,28397.591819400965
604,8331.7595022328
605,2078.488539132255
606,4859.3274150849775
607,25957.082640345467
608,13177.11553273688
609,25413.05706845245
610,29080.92520647273
611,14452.208259879899
612,12758.453163102096
613,9575.796104139125
614,5235.582140038971
615,35999.049650528854
616,18874.09040691986
617,3896.434136417893
618,26034.394031454278
619,2584.1808356040924
620,10233.944153812605
621,38246.86874692214
622,26747.234167535968
623,6470.5467355158235
624,7346.06973409955
625,5107.483194453968
626,14931.736308543532
627,40572.80317575794
628,21536.638799446922
629,23980.355147402293
630,13532.884777634146
631,7311.744759776213
632,6824.169986356244
633,17643.89390074665
634,29957.199702671267
635,27884.25779203123
636,6474.724505245694
637,3414.357395792069
638,11672.956948133688
639,5081.811987948422
640,9760.48070001496
641,15722.098351767458
642,15079.425808596296
643,14475.743002456158
644,5737.052165523947
645,23931.288934719123
646,9194.47197268563
647,5853.689177934302
648,13492.193124077115
649,1923.763879974174
650,7084.264513552053
651,7203.222147958651
652,39509.35300581183
653,22542.354492713574
654,11034.589195466553
655,6249.617294125176
656,11135.668477361274
657,9336.824977861386
658,4700.995012715846
659,35035.413341897125
660,20421.296395793284
661,37312.317141672436
662,20840.339226351727
663,4966.220615089881
664,35402.37573154657
665,21679.282117017116
666,2577.2716832277847
667,3595.645627223652
668,13176.319397405603
669,5580.099052756639
670,7408.336604394533
671,31851.214887248407
672,8016.149065621277
673,11329.364856183633
674,19139.800982391032
675,9682.134369498232
676,1788.6234580482105
677,16005.001775023078
678,8317.650503014895
679,17139.457147424786
680,2743.9000662628796
681,10488.864031792456
682,18783.340983846156
683,5364.412802568794
684,5580.018416694178
685,21160.727892877167
686,14274.494528410803
687,9663.964440947346
688,4828.715530749641
689,24518.672775896717
690,10781.017666269956
691,4955.9290230183515
692,24103.912952620794
693,31053.356006909307
694,32229.606331046703
695,4856.971697780146
696,9028.751998733456
697,5648.154406424032
698,17274.802489519556
699,10637.701880655215
700,7044.773350723505
701,21182.20573618022
702,7157.277962898774
703,25149.91280683484
704,3641.4370942239525
705,12060.9520347432
706,24616.89262020362
707,4037.2778624242746
708,12928.22252413293
709,1150.5826287476677
710,28091.151388412516
711,5902.058128355274
712,26804.649093730415
713,7571.179324358023
714,30315.149456815183
715,3260.513801875836
716,4459.679905167543
717,21823.510163171355
718,7239.613254518042
719,11792.178120199957
720,23570.660106594114
721,33333.369575262055
722,9162.907890121973
723,18045.510596927463
724,1569.1118229112258
725,6293.373048952632
726,3496.1955463784984
727,13565.216445099952
728,9446.134520778804
729,15795.241987666344
730,3771.160540531756
731,9032.562073950488
732,4499.109607913462
733,15771.698718456113
734,46097.407669274944
735,35023.60372137496
736,8870.322621324733
737,20207.01469623508
738,10337.059837969662
739,5604.237507949178
740,22894.80144866143
741,18079.89976908142
742,16714.655576015597
743,19653.16210624137
744,19983.94212061751
745,3092.9071103266047
746,3300.6531402410087
747,7581.347728719034
748,4660.401833834578
749,11987.889790439936
750,13420.677053896925
751,23669.95462152028
752,17065.076902025878
753,10114.442009982997
754,2326.3369074114316
755,6574.157556051137
756,8772.093764202797
757,6757.813000322263
758,3987.7550576562267
759,42004.223124856115
760,22899.233318753304
761,13670.65207894016
762,9431.79599903232
763,28014.46454607154
764,30702.062999736423
765,29093.66792499173
766,14066.835888994512
767,6205.2588916533105
768,4462.601469822422
769,25083.11492295967
770,18551.926638328147
771,2668.865263596021
772,17441.47493864952
773,25519.210856640955
774,19541.451745223276
775,11391.681143620006
776,9019.62202979562
777,16559.063142340437
778,20880.42259108161
779,4274.595104540447
780,29130.552959599612
781,24479.899247667352
782,36544.82708113324
783,39101.62776979235
784,10894.363963314145
785,6224.234647648166
786,9268.328067126602
787,1851.2250644283329
788,18114.027092697444
789,11205.015045621949
790,7608.550237014357
791,20255.58893762911
792,24631.06886419023
793,26241.204795932706
794,38212.764301078394
795,21329.48199744173
796,16076.853879472892
797,8931.795617876523
798,5295.978304084788
799,4997.013329082209
800,27278.15289903759
801,11294.368744866733
802,33603.72403070304
803,13653.693253883726
804,11079.396332259568
805,11902.451319996693
806,3570.9088267751576
807,946.5887299493816
808,27062.042215503727
809,12601.640018855722
810,25957.42674486458
811,16870.161206163135
812,7423.313468251372
813,16336.852268561615
814,28046.95196676935
815,6844.935898556846
816,12890.806933632544
817,13771.47760922404
818,17086.82991142248
819,9308.641534385117
820,14836.142080754189
821,13033.645933620164
822,7332.71588139058
823,5474.27744383104
824,12278.999809682946
825,20261.555272754886
826,5290.765606898028
827,21035.66045631551
828,33787.32660356401
829,10172.12318251018
830,6429.259474897469
831,24856.548501818535
832,17246.296253275625
833,18808.215103993356
834,6158.629765237322
835,10334.631323587197
836,2115.188362261668
837,36195.663366677356
838,15231.942326511728
839,28555.601424649096
840,14470.98758291718
841,19660.99477174503
842,22223.710986264014
843,21973.972969432714
844,1526.4115719991373
845,37714.119235520564
846,8465.308410314867
847,29619.76845928346
848,5084.654539821926
849,8855.76289402681
850,2619.8178710640336
851,16715.419181314915
852,5075.444384269831
853,6595.077369933582
854,3221.499004832635
855,4032.13324068943
856,39550.92083451665
857,3501.5127017777813
858,28310.894949330228
859,21241.884176938576
860,26477.793221500353
861,2590.18672421106
862,10978.794283175841
863,15173.609658053236
864,6432.235284171696
865,7059.066833229038
866,28508.027062632642
867,39725.71595223235
868,37277.7287904858
869,12043.872147964215
870,3360.086390657436
871,30856.484203049553
872,20991.692177856585
873,4858.190077599757
874,7143.65399656676
875,13350.885877594363
876,36552.53559439113
877,22034.567506344334
878,12060.457408409053
879,26985.33611396481
880,8223.4698508855
881,10906.800325720928
882,25849.00640667835
883,17458.403701165706
884,13332.672430046181
885,1597.7848321741692
886,32295.260790785727
887,3410.9265032228095
888,7357.306222974117
889,7682.1263952378085
890,14301.70793643862
891,33409.56687530617
892,9346.363800688017
893,20666.8909413352
894,25695.02027728801
895,11180.631156494386
896,12105.964912525638
897,33181.639899882255
898,2965.3548342446497
899,6808.940671471904
900,21882.489766904175
901,14109.616433952697
902,5886.182663997538
903,22960.910879755345
904,7447.21876080545
905,34082.703636237035
906,16770.49613279939
907,13197.428523429176
908,17046.561389095994
909,18919.95238683055
910,1923.4698396563115
911,3621.5098725070243
912,27718.51001825738
913,3464.445502818171
914,12132.18443945821
915,17982.938706837915
916,7764.631616403657
917,6499.049660305148
918,7847.4045489117425
919,11982.97668072494
920,3791.3091274791936
921,16771.69736615333
922,7620.048612452649
923,35452.94702052413
924,6188.8879522368925
925,3114.3490199699136
926,22418.533585621088
927,44595.36016862507
928,3581.301971041116
929,14351.436056458779
930,5807.716847635946
931,2386.2949149467404
932,45812.43022177733
933,39643.77473630471
934,13685.532964351043
935,7979.1596573742745
936,2563.6880018346133
937,13051.119811860897
938,15321.090154973332
939,22464.995392636323
940,28023.730415892078
941,5646.534631428994
942,14757.80829372747
943,19297.2642077465
944,14913.887387523346
945,4477.4833838381755
946,2086.464327678995
947,15228.842523414694
948,10844.72601049801
949,10264.298812391407
950,23943.103067580407
951,2998.7195509881517
952,12134.428863103534
953,5567.953983597114
954,33587.908879206276
955,31329.636921384823
956,4577.974120443863
957,8213.202109872402
958,1930.5631217735026
959,32025.247042836378
960,4765.394038347894
961,16795.25555285026
962,2980.7159906933043
963,10479.373113047868
964,6633.592944436708
965,39612.56501303135
966,22357.998374714767
967,34327.345203815385
968,11067.084065057452
969,3360.1586727934855
970,19372.1257243003
971,15753.368645621342
972,15058.352491202304
973,7084.974037728956
974,25456.48394174116
975,31903.4021318221
976,6397.252369027456
977,12680.488093587399
978,22191.684918192528
979,15599.58549895824
980,6485.904191176928
981,40766.74198245069
982,10633.356283392488
983,24626.322970669215
984,14960.631381077104
985,12654.6628752446
986,3050.501675407899
987,19053.29832366575
988,16594.086152075888
989,26659.668585148258
990,8683.440487844891
991,12895.258341797971
992,13578.492542494569
993,28220.611063993896
994,24451.53298384847
995,33627.34526722788
996,8743.874112176904
997,12615.321244353183
998,24014.46657608914
999,10243.832228670668
1000,5201.554981891392
1001,3846.828287114325
1002,5616.439205819604
1003,11725.190528932573
1004,31547.99725720542
1005,28865.986405307518
1006,22522.890164753397
1007,27076.08355048751
1008,15559.894289262678
1009,27752.03183438355
1010,27087.220596738476
1011,19463.454850331214
1012,12972.592503712734
1013,25800.91598122657
1014,15533.654045910454
1015,10632.46537127393
1016,26273.22822877316
1017,30895.607010843305
1018,9304.796664322708
1019,6948.655523987158
1020,20448.390192700874
1021,11361.382879366893
1022,6755.60538421887
1023,11322.44012148217
1024,27222.348429413396
1025,36791.80766084285
1026,21541.886354271817
1027,11107.792611011157
1028,26290.03310427105
1029,11423.062480296912
1030,12340.777428939724
1031,5133.459106263758
1032,11709.706201835412
1033,7492.781649075122
1034,22340.18673888045
1035,16104.309630828882
1036,6059.06874624308
1037,26350.98611203475
1038,12202.83946919275
1039,2335.4584359314426
1040,5520.01756032534
1041,18974.310662009073
1042,12646.953493579073
1043,13975.398842789278
1044,15013.456600075553
1045,23548.542609871074
1046,20864.48745625597
1047,13465.87201438657
1048,24143.21461217312
1049,9215.444399485315
1050,9073.666083511362
1051,7785.29369831888
1052,4383.712863937562
1053,37474.40800647207
1054,23776.12001815597
1055,12165.5231243602
1056,8499.389376613026
1057,17061.11265578201
1058,23236.049085432292
1059,8249.971998258787
1060,32120.818214692405
1061,6719.884995092956
1062,5337.245046870228
1063,7799.6397688387315
1064,34331.96976642465
1065,15217.863925590767
1066,24958.008091931166
1067,4843.236698050136
1068,9366.833896970904
1069,15767.485260090176
1070,14576.646289416554
1071,12049.989893110049
1072,21693.57802987798
1073,9021.41028560849
1074,3159.3938618156776
1075,9746.826572382017
1076,38715.02237270556
1077,9624.295852654404
1078,8112.374483508711
1079,7394.650929413432
1080,22476.549782517148
1081,26347.21795618032
1082,9535.284747398055
1083,24488.484205406276
1084,2546.376075808095
1085,11025.168656108715
1086,14586.747742772433
1087,15082.308918932482
1088,1487.8946173896406
1089,11762.80088133263
1090,9376.480731834163
1091,20770.26077656606
1092,6369.682765848428
1093,11291.945820185116
1094,10262.02686244707
1095,22794.110237149074
1096,2700.0333316834653
1097,6990.553105553619
1098,12792.700049868823
1099,25371.243148690995
1100,22865.215409160304
1101,5469.441999800816
1102,16487.710968305983
1103,42639.78722060162
1104,29732.086717949333
1105,6283.389644235876
1106,19787.64579308551
1107,14020.734602170387
1108,9879.840062742254
1109,15857.817626891752
1110,22311.44079127182
1111,33820.03594169804
1112,8391.502866713838
1113,7008.153853798326
1114,29980.746647413525
1115,11722.998313247163
1116,32077.101459245034
1117,12589.47083926625
1118,11025.239109338643
1119,8995.020843773877
1120,19617.070610343013
1121,3478.992918037406
1122,19921.02712554015
1123,9394.12677288157
1124,12879.914846671772
1125,7082.7693395350725
1126,25229.259137562018
1127,13452.115191906545
1128,40586.392917341655
1129,23714.869406549882
1130,20895.05659708427
1131,9290.08296398786
1132,24861.13485164797
1133,2853.0504488179254
1134,7350.700527284967
1135,3844.1790324744193
1136,32920.674224001006
1137,28163.089470005707
1138,7827.660513976733
1139,6150.978864453219
1140,2470.279760074674
1141,6974.753949524553
1142,7877.01107632505
1143,4212.782664050594
1144,7197.760468797121
1145,1173.1990578929829
1146,39079.17933686733
1147,7169.8845906244405
1148,10595.50495788492
1149,20355.70282916163
1150,24699.641492549195
1151,27453.729100188175
1152,28861.685209603416
1153,21880.139962358408
1154,3313.075724812257
1155,19516.3468909581
1156,17060.094891389414
1157,21878.158684723945
1158,6495.597153395959
1159,9766.303524690446
1160,3573.3113433028484
1161,7773.297258159067
1162,6384.933017711442
1163,28305.19710373415
1164,5235.78989430599
1165,2771.0879179542176
1166,13049.873257126701
1167,5094.572624660881
1168,13741.921375125552
1169,1252.907670012716
1170,7885.443357377895
1171,11881.032331895269
1172,9046.891252314656
1173,7618.332104583819
1174,18525.560918282303
1175,26541.75322207765
1176,31653.88537292905
1177,9884.581020772168
1178,15311.439590108883
1179,7483.067109058936
1180,15761.011978518132
1181,31084.65784152939
1182,16342.777235088186
1183,8869.857314138497
1184,24250.690789241336
1185,7159.701839556888
1186,39548.53136680255
1187,31598.49280442291
1188,4379.973819487237
1189,27398.611956283305
1190,21266.05957240201
1191,9524.828614553762
1192,6688.864468642723
1193,4920.317781778325
1194,7056.487890379664
1195,3988.589546468919
1196,2723.401612560998
1197,8701.99775926814
1198,3342.26333000557
1199,15332.518298273644
1200,9070.090841152089
1201,26546.022626812082
1202,41973.97922976101
1203,2504.521616698833
1204,6128.524458836775
1205,4807.194528881118
1206,12759.993770830055
1207,7010.937811514644
1208,30039.77451365086
1209,23299.9537186398
1210,33144.927788846595
1211,10919.356589735437
1212,17375.658839567415
1213,19179.714949991914
1214,27322.343337548555
1215,21114.463243929655
1216,29297.770364024247
1217,20956.53016596269
1218,24385.274720980316
1219,20346.537760496358
1220,12029.561105388957
1221,27918.111847705033
1222,4456.4201656232435
1223,22518.662133955426
1224,4141.835171038536
1225,40206.85124726292
1226,12506.21974952562
1227,18728.281206649175
1228,16516.206995402154
1229,34926.57843328603
1230,10701.801442336116
1231,14829.691881301864
1232,15735.03286217048
1233,25583.26833750151
1234,22293.82145621115
1235,22458.487346695554
1236,10237.784286043065
1237,13299.14636735887
1238,27294.107621524035
1239,28918.132034311748
1240,13585.005571683734
1241,22928.890707743092
1242,11369.938964039713
1243,43000.41800082655
1244,14930.146389214811
1245,5852.614180125262
1246,22266.183120067573
1247,7258.280590869752
1248,5062.752897945368
1249,14658.811735214811
1250,3693.3906353649018
1251,21803.23061574308
1252,12590.369010509909
1253,9356.074775806788
1254,19670.86691151467
1255,16244.025238593418
1256,11720.572873102261
1257,8246.074351873538
1258,15855.912098851546
1259,10096.386241143855
1260,3110.193097540477
1261,25510.47745402831
1262,4674.583261267937
1263,28390.323670390233
1264,18366.90432384339
1265,2902.2848991009428
1266,2670.998733892785
1267,9125.186159594086
1268,1129.4336216347556
1269,24638.73046126598
1270,17190.950350382278
1271,7691.873719520599
1272,24747.671271009905
1273,34422.01155602999
1274,31321.601934651433
1275,14003.820327506364
1276,18654.373080416648
1277,3867.369977623103
1278,6242.994200726438
1279,37802.32208684682
1280,8073.92299569026
1281,4748.265749440795
1282,20467.203701274408
1283,8186.020466864126
1284,5630.71444984277
1285,15288.596983013858
1286,38630.05743164509
1287,11023.955248737186
1288,4238.84058883467
1289,40045.75307505628
1290,20470.323235000007
1291,25111.38041591414
1292,2349.5389839725985
1293,11836.86872113954
1294,34328.28643597668
1295,37320.87269680559
1296,35704.032104656515
1297,14146.80649086958
1298,8406.800685277372
1299,6436.090271676711
1300,25466.266272908153
1301,11376.59001276899
1302,37118.508124920394
1303,2077.792072661902
1304,7769.215359039919
1305,10893.322352571811
1306,16123.956832148866
1307,11400.586784449364
1308,6209.317224952969
1309,1289.4336177721711
1310,3262.5376812738905
1311,3999.125713723101
1312,26142.259266502035
1313,15780.256939099128
1314,13588.293713010562
1315,18874.557530578026
1316,25683.67422357485
1317,40601.96585693606
1318,16446.196223088842
1319,7551.076783930515
1320,7304.94933773979
1321,15529.707831063146
1322,25899.274801478838
1323,25240.186604708528
1324,18991.469151650585
1325,31825.39458304755
1326,9912.477524902319
1327,18467.060075549456
1328,26558.021899526004
1329,8943.846165761417
1330,28408.95676874285
1331,28240.455167450615
1332,5795.082814489715
1333,13912.312527316653
1334,12771.136463065355
1335,11091.843953150074
1336,8342.455121531766
1337,17866.385456585667
1338,36458.33428563521
1339,2354.537339103948
1340,6429.316199600776
1341,6410.005723128075
1342,9451.428628254796
1343,15861.46523437483
1344,2137.0061747622963
1345,6599.969740064905
1346,1958.7087095808326
1347,21720.566750701644
1348,38000.857527795066
1349,36277.02989130164
1350,17758.820485406828
1351,5079.433466611848
