id,Y
185,10801.613896206023
186,9612.876576860659
187,31693.35025919836
188,18581.883336832667
189,9665.664339502251
190,24229.081554965513
191,15210.728998521821
192,3333.6422008890013
193,18663.99487993414
194,32091.721676932582
195,20880.13642776438
196,10271.428324287623
197,28751.502155347745
198,17435.597650520253
199,17154.339004103276
200,7239.331804570431
201,14381.597696874029
202,6382.0430057494805
203,20310.29025059372
204,17308.28078795835
205,10025.04450495263
206,27602.313508826122
207,40520.332980514475
208,7140.622827800551
209,23202.831763177062
210,23569.35969258279
211,23070.516286596907
212,4371.437840037914
213,14124.780581064964
214,34675.67123373111
215,10428.672072022016
216,26579.29077936615
217,35235.5277232541
218,2930.893936062517
219,22435.385525722122
220,4981.462631346775
221,7988.966902917991
222,16290.043264582297
223,12332.2314587436
224,2843.647336444848
225,3888.170540553089
226,4841.517135195763
227,12196.826180431386
228,21888.023655922236
229,3145.017918824086
230,11635.931700389694
231,3678.072931242258
232,18502.659822285965
233,5467.454050421479
234,13393.34115643554
235,11734.166056443297
236,26049.91472534859
237,6258.82298481465
238,4455.970992786505
239,5241.552514673118
240,15391.769363335981
241,13003.653629264054
242,20381.70849901168
243,9239.525068786517
244,8814.332872216284
245,20991.367252665354
246,33929.30855112012
247,23743.812662922188
248,18539.40584911629
249,3411.3192675353707
250,25401.721653236164
251,11416.133179681117
252,11651.514617696928
253,3684.313628189902
254,10556.066488616021
255,18310.199995226918
256,12892.154736507913
257,40716.12595225486
258,11172.46632811907
259,12149.226287977006
260,13485.259508644935
261,21375.400463951646
262,12232.38607908198
263,4101.2800201785985
264,20782.427868072173
265,5959.74501143333
266,18852.11051284313
267,8212.166406851155
268,24232.450416011026
269,12430.467047016016
270,29628.234351703995
271,13934.98940048864
272,10158.352687554594
273,16312.568974220138
274,33469.94146268598
275,6019.183503649649
276,1680.960704583529
277,7335.420880894818
278,6594.163485112274
279,7298.478007954676
280,30459.131004415667
281,4761.850479752762
282,10459.130402296232
283,18919.70391671142
284,7664.080284555784
285,38925.20453352062
286,23088.56931071925
287,1930.2804473239305
288,31937.19424161398
289,16159.81051157471
290,7853.912528872382
291,31324.021923286535
292,41791.29103219622
293,30840.99131406277
294,4020.712251504756
295,9714.60364144539
296,15623.951261194125
297,11738.855347365308
298,8394.429855152555
299,2906.6841091907854
300,15971.4389046171
301,11276.968625292628
302,19445.785567559593
303,18778.540248661877
304,31913.759745264393
305,22321.16327832211
306,21962.45992330811
307,12691.835655273266
308,13952.080156020224
309,20176.149732112415
310,17336.044403983815
311,5692.184310910327
312,10228.642287826395
313,9982.305520660933
314,10728.650961982328
315,13472.063125718598
316,6260.525454293226
317,5657.564041080652
318,7917.6442404284235
319,27895.466259696826
320,16122.671439942755
321,26368.298908651403
322,14145.972010560192
323,7515.015421496142
324,5156.699746837141
325,32204.371505010597
326,48177.659429410036
327,9920.524825467017
328,4694.116441565094
329,6634.277144271261
330,14149.061385455565
331,13650.221865071362
332,22550.897671019324
333,5802.189272617893
334,30661.80996909074
335,12143.78932559308
336,3401.6509392949656
337,10619.348453603363
338,40349.93571976525
339,10714.081873592891
340,34855.251043690296
341,25150.063917700103
342,15089.246175301043
343,20091.29750974802
344,9393.102175608503
345,4310.047674635622
346,25296.856575493224
347,21167.226694762547
348,1769.1577620097048
349,9234.451371427213
350,21069.08057884505
351,23436.67586392679
352,17606.281040927708
353,2051.166619374402
354,4290.740585177445
355,4801.508952497912
356,14474.420852831105
357,14426.388103159697
358,17839.210664542505
359,30084.22925902073
360,5138.813980375082
361,8168.144489216227
362,6133.463967229035
363,3298.1094657512253
364,11018.198956655542
365,14443.946219269339
366,21440.229611293442
367,7167.394509500045
368,37141.59711366248
369,22368.971214319565
370,15347.446470910389
371,20389.281187734472
372,8751.13855846262
373,13737.824310284806
374,25127.785350730177
375,9649.56726430322
376,1947.3648566364132
377,19099.93746666791
378,5288.187815390516
379,16700.240824430726
380,14420.216572529454
381,13545.29452842882
382,17608.549901755214
383,8225.540315782888
384,39489.71906515529
385,4219.453028132673
386,12318.583113569446
387,15936.358640145403
388,19095.02048844575
389,3808.2747352448605
390,10477.112618878009
391,9783.772597912046
392,6416.962164999471
393,30926.58260313102
394,17279.86450124956
395,2934.348027498805
396,13267.10792263209
397,13493.376656215496
398,16766.53890948301
399,28912.35444441753
400,4880.324206713783
401,28086.60964958496
402,3307.996983601135
403,19123.566294351414
404,8732.734371161665
405,22655.925682173172
406,12701.741149399128
407,16569.684592221634
408,25961.386503077025
409,3381.0735542118778
410,20510.53158250593
411,10774.83367395393
412,19358.55364737339
413,21654.284455531673
414,11630.586209761657
415,22385.476118162696
416,18844.580129596237
417,27575.514424197314
418,13396.688575980712
419,7961.8978608443485
420,5013.2213607849235
421,8724.914730848235
422,14236.834938246397
423,15647.863775935755
424,5821.180751183431
425,6749.657724612382
426,27534.175776349588
427,24140.911919993054
428,15068.767043496095
429,14620.73677408222
430,29377.847005849242
431,24963.564513704016
432,25307.788217930818
433,8679.325328427989
434,30317.51597453213
435,38148.39996883479
436,14733.3317517905
437,1542.5923311250895
438,34694.24746828844
439,5449.445436241483
440,20845.62190286288
441,14204.979916642174
442,37747.66633815322
443,14777.056846892538
444,5161.963690640625
445,7428.425489540014
446,6924.137649262515
447,2491.5152039569825
448,8070.285396245927
449,19292.915587346644
450,8740.759682455277
451,4179.9171820988
452,10163.724173540722
453,15489.166495227453
454,5225.831816010607
455,27196.23545088345
456,16566.574214507305
457,21993.856709300708
458,8900.265750817565
459,16503.483780548257
460,3546.05860716618
461,21900.555581752036
462,11623.898653108652
463,14310.370401295775
464,11448.905125278368
465,10374.186663278675
466,5458.01615402178
467,39074.99379390439
468,18543.74681402212
469,8864.411735601703
470,17449.348797876126
471,22744.134058809715
472,22562.765865926514
473,11751.985290157912
474,9106.739500429181
475,6619.32121675205
476,30813.935676978912
477,28683.991866659755
478,19950.54283123235
479,9000.22336083045
480,4610.961876089684
481,26766.74069092096
482,3979.0773010412167
483,31161.865012136004
484,35167.8558520068
485,24370.51104119431
486,3902.7918035254665
487,22141.055883557194
488,8624.270312213568
489,8678.94975446846
490,11632.579968752603
491,19330.05824652041
492,4889.37856586057
493,1201.3554449680307
494,40457.477984585064
495,19795.594733489703
496,4892.738048823669
497,16195.008523998134
498,41262.05773246782
499,15459.504863757627
500,4183.396253861382
501,22786.92485448926
502,27400.18269401023
503,5240.2186177327985
504,9426.755731393083
505,5493.9232777990555
506,12910.701875566336
507,9001.76934271354
508,16745.78103647359
509,19374.653358430314
510,18329.18836177724
511,15380.081430854696
512,14400.075555561949
513,14239.076749250451
514,34182.869608080226
515,31128.326502535037
516,31214.622012336935
517,32331.6935281324
518,10055.67170745659
519,15594.357693738088
520,37450.91783155642
521,14287.643157603594
522,12572.217026638713
523,27244.292219191877
524,22787.797856041394
525,21724.645769126553
526,15142.209219854461
527,27134.570010621814
528,21620.56439719132
529,6448.615951118259
530,16272.298306383222
531,2279.300173651326
532,48453.20827579118
533,15851.257675299254
534,3594.0717600732423
535,37005.15012582928
536,18706.90642766946
537,25192.238668917995
538,5116.189938915638
539,16726.794492543442
540,11189.083893830983
541,5428.34781977229
542,28976.908849552776
543,12969.205704093563
544,8047.1564966151755
545,12359.110268910643
546,41709.26659216727
547,29138.052012357348
548,37212.19203485763
549,2867.4153179917744
550,36531.147471770084
551,4302.54383082624
552,13102.641988298203
553,7966.331567162464
554,4078.704975716344
555,19769.897164721166
556,5889.364224371269
557,2174.492079539094
558,9963.705377892611
559,9438.08500001344
560,8695.72112278185
561,31691.597496833336
562,7169.56700896503
563,6454.4429901849535
564,26266.788853294944
565,7384.299306892814
566,27159.797478020573
567,11838.097192255937
568,8778.031258508718
569,29777.27517576897
570,11708.577597957874
571,4155.794225609702
572,23342.569298091785
573,5361.341163389607
574,11665.363602520081
575,27502.73685010933
576,18160.372041089413
577,22213.655321949733
578,38205.580872028106
579,23929.701605335853
580,11117.045702856132
581,12209.396026419194
582,2869.262781121767
583,6571.263577719695
584,3791.986799408119
585,38420.12599355807
586,6383.226982237667
587,4854.450374423288
588,12297.473344750659
589,9523.303896872256
590,17199.270466887443
591,4551.64012614666
592,4517.631968944833
593,19495.202040332173
594,12088.185322508903
595,27774.32788544364
596,15499.95408105613
597,8614.700500386225
598,19246.081860395883
599,31050.25361678272
600,5969.920269250384
601,14237.862170481018
602,36064.85715286819
603,28295.00512748464
604,8169.531430030926
605,2177.777788327979
606,4950.018041163341
607,26094.946245115727
608,13140.388892151306
609,25933.958136167028
610,28801.84363935499
611,14645.109800357344
612,12754.057977534485
613,9641.464870583924
614,5245.032802032574
615,36029.06860943811
616,18989.087852351175
617,3989.507095933578
618,25807.14983824274
619,2602.6569016341296
620,10294.179520776237
621,36528.240556957106
622,26603.69424659194
623,6530.103565322451
624,7238.570991578511
625,5031.46397494867
626,14820.822081697755
627,40534.677910547245
628,21822.853924176976
629,23851.3292860462
630,13757.149594353323
631,7392.422151283973
632,6977.102778277525
633,17419.741620496003
634,29317.061925239363
635,27788.81537323375
636,6396.891454841461
637,3169.1427927751265
638,11647.990645494181
639,5104.6702929303865
640,9540.881513445662
641,15919.766121517956
642,15177.92991140867
643,14403.325646162659
644,5698.5528613650695
645,24016.321556323725
646,8940.202691198776
647,5983.874919891173
648,13463.679505793538
649,2022.9771547330624
650,7177.7513426670785
651,6879.550834910793
652,38899.68124429619
653,22465.029887303695
654,11140.437579830015
655,6229.4469455509
656,11082.075307554931
657,9582.900579852721
658,4636.485878741535
659,34814.758498300784
660,20510.205889099394
661,37277.93890201614
662,20817.90709992022
663,5168.761805070543
664,35322.71389815239
665,20156.90013475635
666,2645.9880625498663
667,3679.009330268596
668,12951.793191251374
669,5582.473841327751
670,7631.989830731881
671,31682.296995415745
672,8155.283680345298
673,11260.020687461581
674,19388.342121194848
675,9604.029739773323
676,1861.0388342166593
677,16024.753714946508
678,8320.153195639488
679,17028.672221033918
680,2741.3273268126945
681,10351.676776521092
682,18670.205556796034
683,5201.452923951567
684,5550.123872591654
685,21127.599449467572
686,14245.933375676701
687,9309.525240095381
688,4759.549453462697
689,24344.83303328991
690,10821.56019833174
691,5069.517672544021
692,24340.6643669215
693,31118.593281900492
694,32238.079929631105
695,4578.489525087065
696,9072.11588893576
697,5678.899164621297
698,17394.40122803176
699,10245.250964782766
700,7119.382564505905
701,20942.43132507742
702,7258.056427932281
703,24204.694514050214
704,3634.5927735865303
705,11658.614686155759
706,24547.07548824074
707,3895.1803733599577
708,13004.84826443623
709,1182.6409663500983
710,28071.901857577162
711,5710.985362198013
712,27043.406041073296
713,7563.38048376058
714,30694.558096680586
715,3142.7116719476676
716,4347.280891509577
717,21818.880072504
718,7320.71935448783
719,11797.391962937192
720,23407.627010350287
721,33187.63693453366
722,9344.694828535114
723,17898.74203370601
724,1545.625984034301
725,6292.246187557201
726,3455.5079562791134
727,13003.250811911666
728,9314.180884963947
729,15625.675862369124
730,3687.8944835510847
731,8956.437548334985
732,4234.589480956717
733,15600.602137466267
734,46277.661375037795
735,34775.20512487375
736,9004.73456241497
737,20267.11493549067
738,10641.490713698802
739,5502.12385795725
740,22699.07636546364
741,18131.267592564007
742,16008.774691320621
743,19753.79721963061
744,20371.95835918902
745,3197.905421142834
746,3304.5760434827016
747,7488.49225664719
748,4665.105100286711
749,12065.65176654906
750,13299.73441096883
751,23557.923411184038
752,16985.565586396453
753,10403.920752068783
754,2373.3339583301404
755,6460.487145203783
756,8798.743697480659
757,6904.260396287342
758,4088.778924307845
759,42342.62026887321
760,22845.481250538065
761,13353.824294208982
762,9390.087447365036
763,27695.945239441695
764,31088.66499819872
765,29005.738150792036
766,14044.738107892976
767,6383.527151027835
768,4490.32239846995
769,25044.28311991441
770,18544.58354093974
771,2616.489402065415
772,17538.402329989156
773,25410.559111101087
774,20004.301531692083
775,11414.457822293072
776,9003.237532953854
777,16555.411277409683
778,20944.994045027255
779,4382.76474955392
780,29418.960564329056
781,24501.97659652568
782,36172.22854083894
783,39605.57699593376
784,10869.911952594795
785,6289.533700522265
786,9513.125204320173
787,1886.785581179744
788,17666.591596309474
789,11206.79241615737
790,7968.65141940109
791,20447.955301427166
792,24351.59040763872
793,26090.040725291165
794,38556.10021687384
795,20767.520577789714
796,15985.577571901187
797,8854.757314720304
798,5278.639773425864
799,4925.680724274644
800,27581.100637410716
801,11404.175353760635
802,33104.56343643942
803,13746.121659330523
804,11220.29306086544
805,11735.51281009535
806,3731.7107587791274
807,990.4210457729644
808,27525.599679724517
809,12431.292577822587
810,25824.851605479267
811,17062.977331612707
812,7778.523764040276
813,16581.546169753412
814,27611.415676701352
815,6832.475950356908
816,12876.259096949734
817,14049.625341779438
818,16910.361085839522
819,9313.662716144056
820,14793.36280086925
821,12635.506142957469
822,7335.037969368758
823,5374.555748996601
824,12264.827934755882
825,20433.623497838813
826,5309.8575193761635
827,21631.698107540895
828,33104.71308770491
829,10360.212116865569
830,6224.8150608078295
831,24686.918913833782
832,17900.782760496102
833,19180.026650849504
834,5629.672284676169
835,10268.170018436942
836,2195.082039465518
837,37007.01922754827
838,15256.131104496277
839,28404.292404200783
840,14554.149265338723
841,19942.47594696151
842,22347.673505911604
843,21767.35659062552
844,1526.7696593210014
845,37945.4652734141
846,8393.544222193796
847,28292.260868438454
848,5097.897569834663
849,8510.284737064527
850,2647.467273694236
851,16564.617333413138
852,5053.597446167894
853,6658.115336662893
854,3274.4496421558015
855,4128.721585604144
856,39783.72703201115
857,3571.033811161294
858,28378.072494608237
859,21302.548476285843
860,26331.581911241934
861,2703.295598769171
862,10893.428223471183
863,15174.251343937982
864,6488.23081615841
865,7001.8007586245885
866,28470.485147721807
867,39435.537200114886
868,36749.92584398238
869,11890.445016533902
870,3374.2874280592637
871,30914.16924156282
872,20965.27095467828
873,4830.1452990038415
874,7051.487790678637
875,12962.676577507718
876,36981.47371902557
877,22437.74745140676
878,12058.1814684644
879,27141.105376558935
880,8173.690702989201
881,10901.279665980686
882,25753.27852458414
883,17399.566652684363
884,13329.210826493036
885,1689.5318328024737
886,31952.164513339885
887,3366.048104417177
888,7038.110414706059
889,7591.07681688432
890,13826.394274018421
891,32867.035196437275
892,9391.050360470039
893,20566.084930494246
894,25918.762120563046
895,10978.069913066027
896,12893.275430851474
897,32866.798226059975
898,3040.793736607817
899,6803.565765945664
900,21894.65435116132
901,14130.751286733863
902,5791.856382707541
903,22698.783679903518
904,7280.491605343553
905,33969.353434854966
906,16944.397485162815
907,12976.1913207805
908,16962.095075591344
909,19015.706261410458
910,1956.0650326369691
911,3737.3696998655914
912,27811.354492017264
913,3434.938923330015
914,12030.293234927014
915,18139.34747988302
916,7769.405730818298
917,6470.215999996954
918,7863.48987450475
919,12053.335658279404
920,3838.172556104248
921,16803.418626938863
922,7536.159745601086
923,34930.70406277166
924,6156.680811067835
925,2894.5020413011466
926,22500.579162314945
927,43380.54181043509
928,3674.5507534569642
929,14171.994505122237
930,5734.31456811999
931,2402.517648412606
932,45138.59324856272
933,39607.75837602291
934,13693.789068176291
935,7871.835454595074
936,2593.3655311995203
937,13115.94612696214
938,15453.46059325403
939,22612.97110999687
940,28493.029034083822
941,5676.219035716471
942,14911.952487558588
943,19410.354969300988
944,14850.761212031477
945,4506.07336801464
946,2108.965851060117
947,15404.169444105335
948,10918.447757316853
949,10360.364387613674
950,23857.212477172787
951,3067.9765301464377
952,12028.15433930598
953,5920.138182046189
954,33783.77258705309
955,31177.57825695559
956,4660.654342756538
957,8394.397989319832
958,1958.7297818106908
959,32119.81068635663
960,4719.054766981836
961,16789.89737290552
962,3025.6363798161674
963,10378.064665841755
964,6678.536798958612
965,39701.66426795782
966,22557.123779391994
967,34260.597036046616
968,10693.15747347888
969,3258.8953378168626
970,19246.377568928903
971,15836.69404828416
972,14858.987808742413
973,7117.50170146097
974,25318.77239477244
975,31779.678766102075
976,6570.210170497486
977,12794.500315474583
978,22127.029595852455
979,15789.306647226547
980,6653.041912501506
981,41448.49898925424
982,10484.099049693203
983,24592.030353342307
984,15013.740689771583
985,12675.559654184164
986,3073.253201217761
987,18911.800769256322
988,16571.15007257614
989,26755.95638668494
990,8702.784037248215
991,12910.87352771227
992,13764.374093930252
993,28357.280858392263
994,24498.000644172687
995,33347.01192230338
996,8712.782672496009
997,12062.668775536145
998,25234.31495472801
999,10185.844143635308
1000,5200.553441992465
1001,3763.428965357034
1002,5477.645909706679
1003,11975.214347419143
1004,31050.775102271513
1005,28594.23184073365
1006,22724.70075242884
1007,27407.72510924436
1008,15831.877963402188
1009,27277.361521212544
1010,27171.84198659076
1011,19357.763644170645
1012,12787.594086774758
1013,25898.233205422683
1014,15650.62613872988
1015,11594.275439782494
1016,26218.47655199836
1017,30901.86076975423
1018,9255.785906702286
1019,6997.164685479519
1020,20076.35383592528
1021,11642.174357158832
1022,6607.066010958563
1023,11379.020462254142
1024,27053.776492096284
1025,36652.80311710201
1026,21554.30069148274
1027,11067.818319383923
1028,26297.021399646335
1029,11398.302294437553
1030,12284.646335952631
1031,5098.090816703958
1032,11704.267211831751
1033,7499.798202914772
1034,22298.55190219701
1035,16224.65634257966
1036,6075.866494829913
1037,27172.126265113086
1038,12146.918652901759
1039,2432.7943826226046
1040,5449.286433275621
1041,18977.038327314138
1042,12892.562474021757
1043,13865.704472249166
1044,14862.346146121206
1045,23914.878910604617
1046,21137.132052887337
1047,13287.555320451374
1048,24253.01204794504
1049,9154.555275206312
1050,9021.217031934213
1051,8288.760880867309
1052,4481.368958262488
1053,37633.16651302214
1054,23944.20715929576
1055,12387.038235443142
1056,8335.7587837677
1057,17179.39981640989
1058,23521.226580343275
1059,8227.217606503282
1060,32450.91623825761
1061,6607.519577349746
1062,5285.506614841299
1063,7766.216118673608
1064,33934.03548115984
1065,15555.326903132029
1066,25184.712162032734
1067,4745.518510793586
1068,9356.968784949895
1069,15608.18579420329
1070,14645.587780070346
1071,12072.443884842914
1072,21818.837413974336
1073,8992.166200187658
1074,3119.9336702418736
1075,9799.828821705696
1076,38770.87167754068
1077,9250.163322315893
1078,8049.07187038074
1079,7202.901372312897
1080,22379.72554005086
1081,26645.686141808088
1082,9413.8521330586
1083,24190.968067443126
1084,2571.9127537999784
1085,10983.059905343425
1086,14827.147798347027
1087,14883.466551697942
1088,1475.8509383522128
1089,11813.634112768352
1090,9556.694940420153
1091,20346.07825708062
1092,6403.102932276816
1093,11165.362947985375
1094,9401.757245936766
1095,22535.50422660693
1096,2714.1528962029247
1097,7031.152321209244
1098,12831.780686191312
1099,25135.0306773121
1100,22854.656319250826
1101,5496.459099988493
1102,16574.271900318956
1103,42353.83059071342
1104,29160.85054328874
1105,6105.872512048298
1106,19756.319820445075
1107,14362.20576351944
1108,9784.090900087494
1109,16119.162236714134
1110,22435.507061037577
1111,34682.21513091899
1112,8505.91631847064
1113,6786.1984836326355
1114,30041.13766947418
1115,11738.377623828463
1116,32226.795201762554
1117,12499.839400481818
1118,10919.281814142741
1119,8957.518920484947
1120,19275.49340023725
1121,3460.0390658309498
1122,19729.90059854858
1123,9896.603739221166
1124,12671.1491535321
1125,6934.147458356066
1126,25158.664101526523
1127,13508.937068231075
1128,39766.2056329405
1129,23935.697492616913
1130,20931.022938157013
1131,9663.60174981694
1132,24949.92050891955
1133,2914.4279630312167
1134,7389.2450564089795
1135,3897.5053033793047
1136,32784.774192519115
1137,28228.677871813845
1138,7654.602387130081
1139,6468.631925473819
1140,2476.4211995088963
1141,6996.148980973451
1142,7584.48978211124
1143,4130.38310145944
1144,7149.2886037815615
1145,1153.4059501025945
1146,39148.04962330649
1147,7034.537511952348
1148,10613.49466370543
1149,20581.440615586354
1150,24555.79056037259
1151,27843.22373091302
1152,28892.15836318651
1153,21990.457193317536
1154,3278.844777556815
1155,19280.432575450814
1156,17044.337464193803
1157,21553.86838764603
1158,6511.533509139129
1159,9794.121179245545
1160,3518.047800136887
1161,7740.367418770413
1162,6365.148855506995
1163,27391.831197092284
1164,5198.0489978107535
1165,2928.4762473293267
1166,13034.099665974489
1167,5094.051808274769
1168,13898.186076437005
1169,1249.4108008579528
1170,7951.559256784336
1171,12048.404002171888
1172,9050.207194853669
1173,7640.09944121442
1174,18531.890432860106
1175,26425.446831116933
1176,31495.034563236783
1177,10053.512381235196
1178,15815.258015364654
1179,7310.412154233766
1180,15474.846823636713
1181,30908.089264988314
1182,16401.85017860944
1183,8900.170760437968
1184,25147.246209232875
1185,7164.941854724721
1186,38548.00447887749
1187,31624.12691521195
1188,4262.306785190228
1189,27701.24621701301
1190,20900.825362952302
1191,9599.602324565914
1192,6865.067464499642
1193,4882.445247706341
1194,6968.2876965651085
1195,3926.0341227423683
1196,2652.493733233973
1197,8715.188366067621
1198,3421.599738625952
1199,15468.94290712465
1200,9262.725605145688
1201,26617.980353631247
1202,41360.173645923926
1203,2386.680175365827
1204,6170.171307754901
1205,4897.103436544832
1206,12469.258051611921
1207,6923.475002905715
1208,29871.77377082465
1209,23766.81326770875
1210,32885.17445479552
1211,10936.11213923509
1212,17233.50076776571
1213,19446.96567897785
1214,27441.607798805195
1215,21097.58287608343
1216,28268.46228489103
1217,20901.80511911105
1218,24188.97110172384
1219,20394.021430509158
1220,11929.659434326584
1221,27069.24604145324
1222,4498.078702671362
1223,22844.814762207734
1224,4112.757655371046
1225,40256.85684272731
1226,12340.716813402409
1227,18422.98688308765
1228,16427.614978206468
1229,34767.01163913759
1230,10696.164995770298
1231,14819.372023384953
1232,15170.345208270186
1233,25757.531155161054
1234,22101.709388603518
1235,22155.036970147637
1236,10246.481476822859
1237,13285.314297539926
1238,27266.505677787285
1239,28184.3445901397
1240,13600.439192859225
1241,22903.06819540558
1242,11246.837378806382
1243,42896.8990585211
1244,14874.409817751059
1245,5797.209718133419
1246,22261.305827639386
1247,7410.542613979858
1248,5065.659057476686
1249,15053.839423334102
1250,3735.8809246661463
1251,22330.881482938526
1252,12857.663942512781
1253,9431.954056830933
1254,19780.812317511587
1255,16392.47958446116
1256,11666.841884750876
1257,8217.78640102011
1258,16073.514537670402
1259,9991.828310979769
1260,3027.9359732812413
1261,25536.87708602941
1262,4753.9029846341655
1263,28080.674135643538
1264,18296.655351988677
1265,2923.4029612407403
1266,2676.211781165152
1267,8886.718604191354
1268,1109.889083499061
1269,25359.318595201374
1270,17209.672089679243
1271,7650.41037986371
1272,24703.574541178656
1273,34274.67246605215
1274,31655.18742760579
1275,13932.533153235066
1276,18617.263540593027
1277,3882.530941728575
1278,6178.489170842291
1279,34443.1128569468
1280,8194.19488818092
1281,4898.063507999989
1282,20367.164193493296
1283,8142.11337258271
1284,6317.846845600211
1285,15487.49698889526
1286,38902.32460796973
1287,11239.235310074717
1288,4169.666431078315
1289,39943.05497185995
1290,20507.685216606365
1291,25123.85856592306
1292,2342.4151489213996
1293,11903.37711288519
1294,34205.795288060086
1295,37310.39347955575
1296,35523.53212776524
1297,14124.46508453755
1298,8514.863140755298
1299,6407.822047918986
1300,25933.545089948246
1301,11441.587918221208
1302,37159.26021236256
1303,2143.93426732091
1304,7736.135606163007
1305,10797.073445702776
1306,16209.251564172491
1307,11519.704345183622
1308,6314.72259190503
1309,1328.5252401116836
1310,3237.3001663540394
1311,4066.6223288600604
1312,26070.74860873566
1313,15752.025208828609
1314,13318.870023488555
1315,18921.66469992132
1316,25822.556735166578
1317,40252.218865582305
1318,16248.085700910198
1319,7534.832239720488
1320,7479.807115180957
1321,15568.245230668463
1322,25854.698799585414
1323,24750.341056694935
1324,18865.296239561034
1325,31768.171834556397
1326,9969.376911084293
1327,18310.229856846396
1328,25628.013817569314
1329,8942.740855748934
1330,28528.61986623457
1331,27884.96864412139
1332,5688.153128081136
1333,13933.846872053395
1334,12716.51752643138
1335,11297.24321537464
1336,8435.759956176402
1337,17762.762182361923
1338,36580.10399377046
1339,2320.8956071162715
1340,6421.083539162373
1341,6998.648666531379
1342,9288.998304427516
1343,15988.057066804064
1344,2192.486699129983
1345,6712.637925917277
1346,1952.5943837339614
1347,22820.574041569467
1348,38006.36299453147
1349,36168.60062291185
1350,17711.915659502043
1351,4935.35134164342
1352,22752.059759950003
